05754016;Harsewinkel, Stadt;211;Grundschulen;1653053
05754016;Harsewinkel, Stadt;212;Hauptschulen;934692
05754016;Harsewinkel, Stadt;215;Realschulen;570990
05754016;Harsewinkel, Stadt;217;Gymnasien;1295665
05754016;Harsewinkel, Stadt;218;Gesamtschulen;-
05754016;Harsewinkel, Stadt;221;Förderschulen;108133
05754016;Harsewinkel, Stadt;231;Berufskollegs;-
05754016;Harsewinkel, Stadt;241;Schülerbeförderung;506780
05754016;Harsewinkel, Stadt;242;Fördermaßnahmen für Schüler;176980
05754016;Harsewinkel, Stadt;243;Sonstige schulische Aufgaben;368819
05754016;Harsewinkel, Stadt;251;Wissenschaft und Forschung;-
05754016;Harsewinkel, Stadt;252;Museen, Sammlungen, Ausstellungen;-
05754016;Harsewinkel, Stadt;253;Zoologische und Botanische Gärten;-
05754016;Harsewinkel, Stadt;261;Theater;-
05754016;Harsewinkel, Stadt;262;Musikpflege (ohne Musikschulen);-
05754016;Harsewinkel, Stadt;263;Musikschulen;-
05754016;Harsewinkel, Stadt;271;Volkshochschulen;-
05754016;Harsewinkel, Stadt;272;Büchereien;121580
05754016;Harsewinkel, Stadt;273;Sonstige Volksbildung;100691
05754016;Harsewinkel, Stadt;281;Heimat- und sonstige Kunstpflege;153576
05754016;Harsewinkel, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05754016;Harsewinkel, Stadt;311;Grundversorgung u. Leistungen (SGB XII);31739
05754016;Harsewinkel, Stadt;312;Grundsicherungsleistungen (SGB II);377172
05754016;Harsewinkel, Stadt;313;Leistungen für Asylbewerber (AsylbLG);302387
05754016;Harsewinkel, Stadt;315;Soziale Einrichtungen;478863
05754016;Harsewinkel, Stadt;321;Leistungen nach dem BVG;-
05754016;Harsewinkel, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05754016;Harsewinkel, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05754016;Harsewinkel, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05754016;Harsewinkel, Stadt;325;Leistungen n. BergmVersG;-
05754016;Harsewinkel, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05754016;Harsewinkel, Stadt;341;Unterhaltsvorschussleistungen;-
05754016;Harsewinkel, Stadt;343;Betreuungsleistungen;-
05754016;Harsewinkel, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05754016;Harsewinkel, Stadt;351;Sonstige soziale Leistungen;314449
05754016;Harsewinkel, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);218
05754016;Harsewinkel, Stadt;362;Jugendarbeit;47492
05754016;Harsewinkel, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;27384
05754016;Harsewinkel, Stadt;365;Tageseinrichtungen für Kinder;604210
05754016;Harsewinkel, Stadt;366;Einrichtungen der Jugendarbeit;470375
05754016;Harsewinkel, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05754016;Harsewinkel, Stadt;368;Leistungen n. BEEG;-
05754016;Harsewinkel, Stadt;411;Krankenhäuser;269162
05754016;Harsewinkel, Stadt;412;Gesundheitseinrichtungen;-
05754016;Harsewinkel, Stadt;414;Gesundheitsschutz und -pflege;-
05754016;Harsewinkel, Stadt;418;Kur- und Badeeinrichtungen;-
05754016;Harsewinkel, Stadt;421;Förderung des Sports;142534
05754016;Harsewinkel, Stadt;424;Sportstätten und Bäder;790860
05754016;Harsewinkel, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;113999
05754016;Harsewinkel, Stadt;521;Bau- und Grundstücksordnung;103474
05754016;Harsewinkel, Stadt;522;Wohnungsbauförderung;-
05754016;Harsewinkel, Stadt;523;Denkmalschutz und -pflege;202609
05754016;Harsewinkel, Stadt;531;Elektrizitätsversorgung;-
05754016;Harsewinkel, Stadt;532;Gasversorgung;-
05754016;Harsewinkel, Stadt;533;Wasserversorgung;403482
05754016;Harsewinkel, Stadt;534;Fernwärmeversorgung;-
05754016;Harsewinkel, Stadt;537;Abfallwirtschaft;1424591
05754016;Harsewinkel, Stadt;538;Abwasserbeseitigung;107278
05754016;Harsewinkel, Stadt;541;Gemeindestraßen;2798607
05754016;Harsewinkel, Stadt;542;Kreisstraßen;-
05754016;Harsewinkel, Stadt;543;Landesstraßen;-
05754016;Harsewinkel, Stadt;544;Bundesstraßen;-
05754016;Harsewinkel, Stadt;545;Straßenreinigung;83311
05754016;Harsewinkel, Stadt;546;Parkeinrichtungen;30457
05754016;Harsewinkel, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);2998
05754016;Harsewinkel, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05754016;Harsewinkel, Stadt;549;Häfen;-
05754016;Harsewinkel, Stadt;551;Öffentliches Grün, Landschaftsbau;352919
05754016;Harsewinkel, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;258638
05754016;Harsewinkel, Stadt;553;Friedhofs- und Bestattungswesen;149033
05754016;Harsewinkel, Stadt;554;Naturschutz und Landschaftspflege;8278
05754016;Harsewinkel, Stadt;555;Land- und Forstwirtschaft;-
05754016;Harsewinkel, Stadt;561;Umweltschutzmaßnahmen;101017
05754016;Harsewinkel, Stadt;562;Immissionsschutz;-
05754016;Harsewinkel, Stadt;571;Wirtschaftsförderung;59775
05754016;Harsewinkel, Stadt;573;Allgemeine Einrichtungen und Unternehmen;28729
05754016;Harsewinkel, Stadt;575;Tourismus;60735
05754016;Harsewinkel, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;18546967
05754016;Harsewinkel, Stadt;612;Sonstige allgemeine Finanzwirtschaft;3695347
05754016;Harsewinkel, Stadt;999;Summe aller Produktgruppen;44054948
05754020;Herzebrock-Clarholz;111;Verwaltungssteuerung und Service;7454586
05754020;Herzebrock-Clarholz;121;Statistik und Wahlen;1743
05754020;Herzebrock-Clarholz;122;Ordnungsangelegenheiten;474867
05754020;Herzebrock-Clarholz;126;Brandschutz;339607
05754020;Herzebrock-Clarholz;127;Rettungsdienst;-
05754020;Herzebrock-Clarholz;128;Großschadensereignisse, Katastrophenschutz;-
05754020;Herzebrock-Clarholz;211;Grundschulen;513392
05754020;Herzebrock-Clarholz;212;Hauptschulen;233803
05754020;Herzebrock-Clarholz;215;Realschulen;213635
05754020;Herzebrock-Clarholz;217;Gymnasien;-
05754020;Herzebrock-Clarholz;218;Gesamtschulen;-
05754020;Herzebrock-Clarholz;221;Förderschulen;-
05754020;Herzebrock-Clarholz;231;Berufskollegs;-
05754020;Herzebrock-Clarholz;241;Schülerbeförderung;246057
05754020;Herzebrock-Clarholz;242;Fördermaßnahmen für Schüler;-
05754020;Herzebrock-Clarholz;243;Sonstige schulische Aufgaben;45352
05754020;Herzebrock-Clarholz;251;Wissenschaft und Forschung;-
05754020;Herzebrock-Clarholz;252;Museen, Sammlungen, Ausstellungen;-
05754020;Herzebrock-Clarholz;253;Zoologische und Botanische Gärten;-
05754020;Herzebrock-Clarholz;261;Theater;-
05754020;Herzebrock-Clarholz;262;Musikpflege (ohne Musikschulen);-
05754020;Herzebrock-Clarholz;263;Musikschulen;-
05754020;Herzebrock-Clarholz;271;Volkshochschulen;59238
05754020;Herzebrock-Clarholz;272;Büchereien;-
05754020;Herzebrock-Clarholz;273;Sonstige Volksbildung;-
05754020;Herzebrock-Clarholz;281;Heimat- und sonstige Kunstpflege;59901
05754020;Herzebrock-Clarholz;291;Kirchengemeinden, Religionsgemeinschaften;16
05754020;Herzebrock-Clarholz;311;Grundversorgung u. Leistungen (SGB XII);-
05754020;Herzebrock-Clarholz;312;Grundsicherungsleistungen (SGB II);126358
05754020;Herzebrock-Clarholz;313;Leistungen für Asylbewerber (AsylbLG);68942
05754020;Herzebrock-Clarholz;315;Soziale Einrichtungen;456
05754020;Herzebrock-Clarholz;321;Leistungen nach dem BVG;-
05754020;Herzebrock-Clarholz;322;Leistungen f. Schwerbehinderte (SGB IX);-
05754020;Herzebrock-Clarholz;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05754020;Herzebrock-Clarholz;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05754020;Herzebrock-Clarholz;325;Leistungen n. BergmVersG;-
05754020;Herzebrock-Clarholz;331;Förderung von anderen Trägern der Wohlfahrtspflege;4234
05754020;Herzebrock-Clarholz;341;Unterhaltsvorschussleistungen;-
05754020;Herzebrock-Clarholz;343;Betreuungsleistungen;-
05754020;Herzebrock-Clarholz;344;Leistungen für Heimkehrer und politische Häftlinge;-
05754020;Herzebrock-Clarholz;351;Sonstige soziale Leistungen;115177
05754020;Herzebrock-Clarholz;361;Förderung v. Kindern (Tageseinr./-pflege);-
05754020;Herzebrock-Clarholz;362;Jugendarbeit;53758
05754020;Herzebrock-Clarholz;363;So. Leistungen: Förderung junger Menschen u. Fam.;52448
05754020;Herzebrock-Clarholz;365;Tageseinrichtungen für Kinder;266075
05754020;Herzebrock-Clarholz;366;Einrichtungen der Jugendarbeit;239611
05754020;Herzebrock-Clarholz;367;So. Einricht: Förderung junger Menschen und Fam.;-
05754020;Herzebrock-Clarholz;368;Leistungen n. BEEG;-
05754020;Herzebrock-Clarholz;411;Krankenhäuser;179600
05754020;Herzebrock-Clarholz;412;Gesundheitseinrichtungen;-
05754020;Herzebrock-Clarholz;414;Gesundheitsschutz und -pflege;-
05754020;Herzebrock-Clarholz;418;Kur- und Badeeinrichtungen;-
05754020;Herzebrock-Clarholz;421;Förderung des Sports;71083
05754020;Herzebrock-Clarholz;424;Sportstätten und Bäder;102651
05754020;Herzebrock-Clarholz;511;Räuml. Planung u. Entwicklung, Geoinformationen;146855
05754020;Herzebrock-Clarholz;521;Bau- und Grundstücksordnung;69916
05754020;Herzebrock-Clarholz;522;Wohnungsbauförderung;-
05754020;Herzebrock-Clarholz;523;Denkmalschutz und -pflege;15318
05754020;Herzebrock-Clarholz;531;Elektrizitätsversorgung;-
05754020;Herzebrock-Clarholz;532;Gasversorgung;-
05754020;Herzebrock-Clarholz;533;Wasserversorgung;-
05754020;Herzebrock-Clarholz;534;Fernwärmeversorgung;-
05754020;Herzebrock-Clarholz;537;Abfallwirtschaft;-
05754020;Herzebrock-Clarholz;538;Abwasserbeseitigung;-
05754020;Herzebrock-Clarholz;541;Gemeindestraßen;2469515
05754020;Herzebrock-Clarholz;542;Kreisstraßen;-
05754020;Herzebrock-Clarholz;543;Landesstraßen;-
05754020;Herzebrock-Clarholz;544;Bundesstraßen;-
05754020;Herzebrock-Clarholz;545;Straßenreinigung;-
05754020;Herzebrock-Clarholz;546;Parkeinrichtungen;-
05754020;Herzebrock-Clarholz;547;Öffentlicher Personennahverkehr (ÖPNV);10163
05754020;Herzebrock-Clarholz;548;Sonstiger Personen- und Güterverkehr;-
05754020;Herzebrock-Clarholz;549;Häfen;-
05754020;Herzebrock-Clarholz;551;Öffentliches Grün, Landschaftsbau;172380
05754020;Herzebrock-Clarholz;552;Öffentliche Gewässer, wasserbauliche Anlagen;88006
05754020;Herzebrock-Clarholz;553;Friedhofs- und Bestattungswesen;67031
05754020;Herzebrock-Clarholz;554;Naturschutz und Landschaftspflege;-
05754020;Herzebrock-Clarholz;555;Land- und Forstwirtschaft;-
05754020;Herzebrock-Clarholz;561;Umweltschutzmaßnahmen;55561
05754020;Herzebrock-Clarholz;562;Immissionsschutz;-
05754020;Herzebrock-Clarholz;571;Wirtschaftsförderung;37001
05754020;Herzebrock-Clarholz;573;Allgemeine Einrichtungen und Unternehmen;-
05754020;Herzebrock-Clarholz;575;Tourismus;-
05754020;Herzebrock-Clarholz;611;Steuern, allg. Zuweisungen u. allg. Umlagen;13284012
05754020;Herzebrock-Clarholz;612;Sonstige allgemeine Finanzwirtschaft;2314603
05754020;Herzebrock-Clarholz;999;Summe aller Produktgruppen;29652951
05754024;Langenberg;111;Verwaltungssteuerung und Service;2885531
05754024;Langenberg;121;Statistik und Wahlen;19906
05754024;Langenberg;122;Ordnungsangelegenheiten;232205
05754024;Langenberg;126;Brandschutz;121063
05754024;Langenberg;127;Rettungsdienst;-
05754024;Langenberg;128;Großschadensereignisse, Katastrophenschutz;-
05754024;Langenberg;211;Grundschulen;285539
05754024;Langenberg;212;Hauptschulen;181943
05754024;Langenberg;215;Realschulen;-
05754024;Langenberg;217;Gymnasien;-
05754024;Langenberg;218;Gesamtschulen;-
05754024;Langenberg;221;Förderschulen;-
05754024;Langenberg;231;Berufskollegs;-
05754024;Langenberg;241;Schülerbeförderung;90631
05754024;Langenberg;242;Fördermaßnahmen für Schüler;-
05754024;Langenberg;243;Sonstige schulische Aufgaben;-
05754024;Langenberg;251;Wissenschaft und Forschung;-
05754024;Langenberg;252;Museen, Sammlungen, Ausstellungen;-
05754024;Langenberg;253;Zoologische und Botanische Gärten;-
05754024;Langenberg;261;Theater;-
05754024;Langenberg;262;Musikpflege (ohne Musikschulen);-
05754024;Langenberg;263;Musikschulen;-
05754024;Langenberg;271;Volkshochschulen;-
05754024;Langenberg;272;Büchereien;22484
05754024;Langenberg;273;Sonstige Volksbildung;-
05754024;Langenberg;281;Heimat- und sonstige Kunstpflege;30558
05754024;Langenberg;291;Kirchengemeinden, Religionsgemeinschaften;-
05754024;Langenberg;311;Grundversorgung u. Leistungen (SGB XII);-
05754024;Langenberg;312;Grundsicherungsleistungen (SGB II);86877
05754024;Langenberg;313;Leistungen für Asylbewerber (AsylbLG);91841
05754024;Langenberg;315;Soziale Einrichtungen;-
05754024;Langenberg;321;Leistungen nach dem BVG;-
05754024;Langenberg;322;Leistungen f. Schwerbehinderte (SGB IX);-
05754024;Langenberg;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05754024;Langenberg;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05754024;Langenberg;325;Leistungen n. BergmVersG;-
05754024;Langenberg;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05754024;Langenberg;341;Unterhaltsvorschussleistungen;-
05754024;Langenberg;343;Betreuungsleistungen;-
05754024;Langenberg;344;Leistungen für Heimkehrer und politische Häftlinge;-
05754024;Langenberg;351;Sonstige soziale Leistungen;41214
05754024;Langenberg;361;Förderung v. Kindern (Tageseinr./-pflege);-
05754024;Langenberg;362;Jugendarbeit;236059
05754024;Langenberg;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05754024;Langenberg;365;Tageseinrichtungen für Kinder;-
05754024;Langenberg;366;Einrichtungen der Jugendarbeit;8599
05754024;Langenberg;367;So. Einricht: Förderung junger Menschen und Fam.;-
05754024;Langenberg;368;Leistungen n. BEEG;-
05754024;Langenberg;411;Krankenhäuser;91084
05754024;Langenberg;412;Gesundheitseinrichtungen;-
05754024;Langenberg;414;Gesundheitsschutz und -pflege;-
05754024;Langenberg;418;Kur- und Badeeinrichtungen;-
05754024;Langenberg;421;Förderung des Sports;33193
05754024;Langenberg;424;Sportstätten und Bäder;271820
05754024;Langenberg;511;Räuml. Planung u. Entwicklung, Geoinformationen;27077
05754024;Langenberg;521;Bau- und Grundstücksordnung;34434
05754024;Langenberg;522;Wohnungsbauförderung;-
05754024;Langenberg;523;Denkmalschutz und -pflege;7449
05754024;Langenberg;531;Elektrizitätsversorgung;-
05754024;Langenberg;532;Gasversorgung;-
05754024;Langenberg;533;Wasserversorgung;-
05754024;Langenberg;534;Fernwärmeversorgung;-
05754024;Langenberg;537;Abfallwirtschaft;505963
05754024;Langenberg;538;Abwasserbeseitigung;-
05754024;Langenberg;541;Gemeindestraßen;717671
05754024;Langenberg;542;Kreisstraßen;-
05754024;Langenberg;543;Landesstraßen;-
05754024;Langenberg;544;Bundesstraßen;-
05754024;Langenberg;545;Straßenreinigung;-
05754024;Langenberg;546;Parkeinrichtungen;-
05754024;Langenberg;547;Öffentlicher Personennahverkehr (ÖPNV);-
05754024;Langenberg;548;Sonstiger Personen- und Güterverkehr;-
05754024;Langenberg;549;Häfen;-
05754024;Langenberg;551;Öffentliches Grün, Landschaftsbau;25238
05754024;Langenberg;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05754024;Langenberg;553;Friedhofs- und Bestattungswesen;213421
05754024;Langenberg;554;Naturschutz und Landschaftspflege;-
05754024;Langenberg;555;Land- und Forstwirtschaft;-
05754024;Langenberg;561;Umweltschutzmaßnahmen;114453
05754024;Langenberg;562;Immissionsschutz;-
05754024;Langenberg;571;Wirtschaftsförderung;13800
05754024;Langenberg;573;Allgemeine Einrichtungen und Unternehmen;-
05754024;Langenberg;575;Tourismus;19061
05754024;Langenberg;611;Steuern, allg. Zuweisungen u. allg. Umlagen;4342243
05754024;Langenberg;612;Sonstige allgemeine Finanzwirtschaft;248400
05754024;Langenberg;999;Summe aller Produktgruppen;10999757
05754028;Rheda-Wiedenbrück, Stadt;111;Verwaltungssteuerung und Service;.
05754028;Rheda-Wiedenbrück, Stadt;121;Statistik und Wahlen;.
05754028;Rheda-Wiedenbrück, Stadt;122;Ordnungsangelegenheiten;.
05754028;Rheda-Wiedenbrück, Stadt;126;Brandschutz;.
05754028;Rheda-Wiedenbrück, Stadt;127;Rettungsdienst;.
05754028;Rheda-Wiedenbrück, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05754028;Rheda-Wiedenbrück, Stadt;211;Grundschulen;.
05754028;Rheda-Wiedenbrück, Stadt;212;Hauptschulen;-
05754028;Rheda-Wiedenbrück, Stadt;215;Realschulen;-
05754028;Rheda-Wiedenbrück, Stadt;217;Gymnasien;-
05754028;Rheda-Wiedenbrück, Stadt;218;Gesamtschulen;-
05754028;Rheda-Wiedenbrück, Stadt;221;Förderschulen;-
05754028;Rheda-Wiedenbrück, Stadt;231;Berufskollegs;-
05754028;Rheda-Wiedenbrück, Stadt;241;Schülerbeförderung;.
05754028;Rheda-Wiedenbrück, Stadt;242;Fördermaßnahmen für Schüler;-
05754028;Rheda-Wiedenbrück, Stadt;243;Sonstige schulische Aufgaben;-
05754028;Rheda-Wiedenbrück, Stadt;251;Wissenschaft und Forschung;-
05754028;Rheda-Wiedenbrück, Stadt;252;Museen, Sammlungen, Ausstellungen;.
05754028;Rheda-Wiedenbrück, Stadt;253;Zoologische und Botanische Gärten;-
05754028;Rheda-Wiedenbrück, Stadt;261;Theater;-
05754028;Rheda-Wiedenbrück, Stadt;262;Musikpflege (ohne Musikschulen);-
05754028;Rheda-Wiedenbrück, Stadt;263;Musikschulen;-
05754028;Rheda-Wiedenbrück, Stadt;271;Volkshochschulen;-
05754028;Rheda-Wiedenbrück, Stadt;272;Büchereien;.
05754028;Rheda-Wiedenbrück, Stadt;273;Sonstige Volksbildung;-
05754028;Rheda-Wiedenbrück, Stadt;281;Heimat- und sonstige Kunstpflege;.
05754028;Rheda-Wiedenbrück, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05754028;Rheda-Wiedenbrück, Stadt;311;Grundversorgung u. Leistungen (SGB XII);-
05754028;Rheda-Wiedenbrück, Stadt;312;Grundsicherungsleistungen (SGB II);-
05754028;Rheda-Wiedenbrück, Stadt;313;Leistungen für Asylbewerber (AsylbLG);.
05754028;Rheda-Wiedenbrück, Stadt;315;Soziale Einrichtungen;-
05754028;Rheda-Wiedenbrück, Stadt;321;Leistungen nach dem BVG;-
05754028;Rheda-Wiedenbrück, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05754028;Rheda-Wiedenbrück, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05754028;Rheda-Wiedenbrück, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05754028;Rheda-Wiedenbrück, Stadt;325;Leistungen n. BergmVersG;-
05754028;Rheda-Wiedenbrück, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;.
05754028;Rheda-Wiedenbrück, Stadt;341;Unterhaltsvorschussleistungen;-
05754028;Rheda-Wiedenbrück, Stadt;343;Betreuungsleistungen;-
05754028;Rheda-Wiedenbrück, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05754028;Rheda-Wiedenbrück, Stadt;351;Sonstige soziale Leistungen;-
05754028;Rheda-Wiedenbrück, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05754028;Rheda-Wiedenbrück, Stadt;362;Jugendarbeit;-
05754028;Rheda-Wiedenbrück, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05754028;Rheda-Wiedenbrück, Stadt;365;Tageseinrichtungen für Kinder;.
05754028;Rheda-Wiedenbrück, Stadt;366;Einrichtungen der Jugendarbeit;.
05754028;Rheda-Wiedenbrück, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05754028;Rheda-Wiedenbrück, Stadt;368;Leistungen n. BEEG;-
05754028;Rheda-Wiedenbrück, Stadt;411;Krankenhäuser;.
05754028;Rheda-Wiedenbrück, Stadt;412;Gesundheitseinrichtungen;-
05754028;Rheda-Wiedenbrück, Stadt;414;Gesundheitsschutz und -pflege;-
05754028;Rheda-Wiedenbrück, Stadt;418;Kur- und Badeeinrichtungen;-
05754028;Rheda-Wiedenbrück, Stadt;421;Förderung des Sports;.
05754028;Rheda-Wiedenbrück, Stadt;424;Sportstätten und Bäder;.
05754028;Rheda-Wiedenbrück, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;.
05754028;Rheda-Wiedenbrück, Stadt;521;Bau- und Grundstücksordnung;.
05754028;Rheda-Wiedenbrück, Stadt;522;Wohnungsbauförderung;.
05754028;Rheda-Wiedenbrück, Stadt;523;Denkmalschutz und -pflege;.
05754028;Rheda-Wiedenbrück, Stadt;531;Elektrizitätsversorgung;-
05754028;Rheda-Wiedenbrück, Stadt;532;Gasversorgung;-
05754028;Rheda-Wiedenbrück, Stadt;533;Wasserversorgung;-
05754028;Rheda-Wiedenbrück, Stadt;534;Fernwärmeversorgung;-
05754028;Rheda-Wiedenbrück, Stadt;537;Abfallwirtschaft;.
05754028;Rheda-Wiedenbrück, Stadt;538;Abwasserbeseitigung;.
05754028;Rheda-Wiedenbrück, Stadt;541;Gemeindestraßen;.
05754028;Rheda-Wiedenbrück, Stadt;542;Kreisstraßen;-
05754028;Rheda-Wiedenbrück, Stadt;543;Landesstraßen;-
05754028;Rheda-Wiedenbrück, Stadt;544;Bundesstraßen;-
05754028;Rheda-Wiedenbrück, Stadt;545;Straßenreinigung;.
05754028;Rheda-Wiedenbrück, Stadt;546;Parkeinrichtungen;-
05754028;Rheda-Wiedenbrück, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);.
05754028;Rheda-Wiedenbrück, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05754028;Rheda-Wiedenbrück, Stadt;549;Häfen;-
05754028;Rheda-Wiedenbrück, Stadt;551;Öffentliches Grün, Landschaftsbau;.
05754028;Rheda-Wiedenbrück, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;.
05754028;Rheda-Wiedenbrück, Stadt;553;Friedhofs- und Bestattungswesen;.
05754028;Rheda-Wiedenbrück, Stadt;554;Naturschutz und Landschaftspflege;.
05754028;Rheda-Wiedenbrück, Stadt;555;Land- und Forstwirtschaft;.
05754028;Rheda-Wiedenbrück, Stadt;561;Umweltschutzmaßnahmen;.
05754028;Rheda-Wiedenbrück, Stadt;562;Immissionsschutz;-
05754028;Rheda-Wiedenbrück, Stadt;571;Wirtschaftsförderung;.
05754028;Rheda-Wiedenbrück, Stadt;573;Allgemeine Einrichtungen und Unternehmen;.
05754028;Rheda-Wiedenbrück, Stadt;575;Tourismus;-
05754028;Rheda-Wiedenbrück, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;.
05754028;Rheda-Wiedenbrück, Stadt;612;Sonstige allgemeine Finanzwirtschaft;.
05754028;Rheda-Wiedenbrück, Stadt;999;Summe aller Produktgruppen;.
05754032;Rietberg, Stadt;111;Verwaltungssteuerung und Service;7724089
05754032;Rietberg, Stadt;121;Statistik und Wahlen;45911
05754032;Rietberg, Stadt;122;Ordnungsangelegenheiten;885196
05754032;Rietberg, Stadt;126;Brandschutz;378824
05754032;Rietberg, Stadt;127;Rettungsdienst;-
05754032;Rietberg, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05754032;Rietberg, Stadt;211;Grundschulen;1321656
05754032;Rietberg, Stadt;212;Hauptschulen;592248
05754032;Rietberg, Stadt;215;Realschulen;380177
05754032;Rietberg, Stadt;217;Gymnasien;708681
05754032;Rietberg, Stadt;218;Gesamtschulen;-
05754032;Rietberg, Stadt;221;Förderschulen;267734
05754032;Rietberg, Stadt;231;Berufskollegs;-
05754032;Rietberg, Stadt;241;Schülerbeförderung;657058
05754032;Rietberg, Stadt;242;Fördermaßnahmen für Schüler;-
05754032;Rietberg, Stadt;243;Sonstige schulische Aufgaben;135473
05754032;Rietberg, Stadt;251;Wissenschaft und Forschung;-
05754032;Rietberg, Stadt;252;Museen, Sammlungen, Ausstellungen;4737
05754032;Rietberg, Stadt;253;Zoologische und Botanische Gärten;-
05754032;Rietberg, Stadt;261;Theater;-
05754032;Rietberg, Stadt;262;Musikpflege (ohne Musikschulen);-
05754032;Rietberg, Stadt;263;Musikschulen;-
05754032;Rietberg, Stadt;271;Volkshochschulen;94254
05754032;Rietberg, Stadt;272;Büchereien;184619
05754032;Rietberg, Stadt;273;Sonstige Volksbildung;-
05754032;Rietberg, Stadt;281;Heimat- und sonstige Kunstpflege;330791
05754032;Rietberg, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05754032;Rietberg, Stadt;311;Grundversorgung u. Leistungen (SGB XII);46
05754032;Rietberg, Stadt;312;Grundsicherungsleistungen (SGB II);-
05754032;Rietberg, Stadt;313;Leistungen für Asylbewerber (AsylbLG);214605
05754032;Rietberg, Stadt;315;Soziale Einrichtungen;267763
05754032;Rietberg, Stadt;321;Leistungen nach dem BVG;-
05754032;Rietberg, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05754032;Rietberg, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05754032;Rietberg, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05754032;Rietberg, Stadt;325;Leistungen n. BergmVersG;-
05754032;Rietberg, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05754032;Rietberg, Stadt;341;Unterhaltsvorschussleistungen;-
05754032;Rietberg, Stadt;343;Betreuungsleistungen;-
05754032;Rietberg, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05754032;Rietberg, Stadt;351;Sonstige soziale Leistungen;724747
05754032;Rietberg, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05754032;Rietberg, Stadt;362;Jugendarbeit;-
05754032;Rietberg, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;-
05754032;Rietberg, Stadt;365;Tageseinrichtungen für Kinder;445443
05754032;Rietberg, Stadt;366;Einrichtungen der Jugendarbeit;351705
05754032;Rietberg, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05754032;Rietberg, Stadt;368;Leistungen n. BEEG;-
05754032;Rietberg, Stadt;411;Krankenhäuser;320516
05754032;Rietberg, Stadt;412;Gesundheitseinrichtungen;-
05754032;Rietberg, Stadt;414;Gesundheitsschutz und -pflege;-
05754032;Rietberg, Stadt;418;Kur- und Badeeinrichtungen;-
05754032;Rietberg, Stadt;421;Förderung des Sports;56098
05754032;Rietberg, Stadt;424;Sportstätten und Bäder;1114298
05754032;Rietberg, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;505608
05754032;Rietberg, Stadt;521;Bau- und Grundstücksordnung;230090
05754032;Rietberg, Stadt;522;Wohnungsbauförderung;-
05754032;Rietberg, Stadt;523;Denkmalschutz und -pflege;116460
05754032;Rietberg, Stadt;531;Elektrizitätsversorgung;-
05754032;Rietberg, Stadt;532;Gasversorgung;-
